canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,date,source_family,source_file,status,exclude_reason
,,Togouchi PREMIUM Japanese Blended Whisky,,False,200630,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Sakurao 2020 Single Cask #7162 for SG60 Single Malt Japanese Whisky,,False,896696,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Togouchi Single Malt Japanese Whisky,,False,364411,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"The Akkeshi ""Toji"" Single Blended Japanese Whisky",,False,937642,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"The Akkeshi ""Rikka"" Single Malt Peated Japanese Whisky",,False,732917,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Sakurao Single Cask #7156 Whisky Live HK 2024 Limited Edition Japanese Whisky,,False,978585,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Sakurao Single Malt Japanese Whisky,,False,364411,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,MARS Iwai Tradition Blended Japanese Whisky,,False,200630,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,MARS Lucky Cat Double Individuals May & Hana Japanese Whisky,,False,323465,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,MARS KOMAGATAKE 2024 Edition Single Malt Japanese Whisky,,False,364411,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,MARS Tsunuki 2025 Edition Single Malt Japanese Whisky,,False,388978,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,MARS Komagatake Single Malt Japanese Whisky,,False,266143,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"""Around the World in 24 Days"" Whiskies Advent Calendar Set A",,False,1347091,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kavalan Solist Vinho Barrique Cask Strength #W120607001 Taiwan Single Malt Whisky,,False,528190,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kavalan Solist Vinho Barrique Cask Strength #W120607044 Taiwan Single Malt Whisky,,False,528190,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Duncan Taylor Black Bull 40 Year Old (4th Release) Blended Scotch Whisky,,False,3640012,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Yamazaki 18Y (Flower Crest on Crown) Japanese Single Malt Whisky (Older Version),,False,3271506,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Macallan Boutique Collection (2020 Release) Single Malt Scotch Whisky,,False,1797487,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Macallan 18 Year Old 80th Shinsegae Anniversary 1992 Single Malt Scotch Whisky,,False,5318757,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Nikka Taketsuru 21 Years Old Pure Malt Japanese Whisky,,False,2002212,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Hibiki 17 Year Old Japanese Blended Whisky (Discontinued),,False,2043155,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Hibiki 17 Year Old Japanese Blended Whisky (Discontinued),,False,1797487,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Hibiki 21 Year Old 1990s (Flower Crest Gold Cap) Japanese Blended Whisky Numbered Bottle,,False,4090406,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Johnnie Walker Blue Label Scotch Blended Whisky (1990s Older Release ABV 43%) (1000ml),1000,False,1224256,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Michter's US * 1 Single Barrel Kentucky Straight Rye Whiskey,,False,265325,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Macallan Speymalt 2004-2024 Cask #22606609 by Gordon & MacPhail Single Malt Scotch Whisky,,False,1224256,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Fine & Rare Japanese Whisky (30 ml x 6) Tasting Experience Set B,30,False,3271506,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Glenfarclas 1966 Fino Casks Collector Series I Scotch Single Malt Whisky,,False,10600663,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Glenfarclas 1956 Sherry Casks Collector Series II Scotch Single Malt Whisky,,False,23416453,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Glenfarclas 50 Year Old Collector Series III Scotch Single Malt Whisky,,False,16865250,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Glenfarclas 1981 Port Cask Collector Series IV Scotch Single Malt Whisky,,False,7738606,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Glenfarclas 1986 Refill Sherry Butts Collector Series V Scotch Single Malt Whisky,,False,7734513,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"BYOB Whisky Experience at Mizunara:The Shop on 10th September, 7PM",,False,40946,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kanosuke Single Malt Artist Edition #004 Japanese Whisky LIMITED EDITION,,False,1019531,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kanosuke Single Malt Peated Japanese Whisky,,False,446300,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Hibiki 21 Year Old Japanese Blended Whisky,,False,2125047,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Yamazakura Asaka Ginjyo Sake Cask Finish Japanese Whisky,,False,896696,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Yamazakura Asaka Single Malt Napa Valley Cabernet Sauvignon Cask Reserve Japanese Whisky,,False,569136,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"Kanosuke ""Mizunara 10th Anniversary"" Single Malt Single Cask Japanese Whisky",,False,1306145,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"Whisky Masterclass with Mizunara: Discover Liquid at The Verandah, The Repulse Bay on 6 June, 7PM",,False,196537,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Pōkeno New Zealand Whisky Dinner with Vaun Cooksley at Dynasty Restaurant on 2 June 7PM,,False,431478,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kanosuke Whisky Masterclass with Yoshitsugu Komasa-san at Mizunara: The Library on 2 June,,False,200630,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kilchoman Batch Strength Scotch Single Malt Islay Whisky,,False,325514,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Compass Box Orchard House Blended Malt Scotch Whisky,,False,237480,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Matthew Whiskey Masterclass with Founder Federico Mazzieri at Mizunara: The Library on 27 April,,False,196537,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Bowmore 18 Years Old Islay Single Malt Scotch Whisky,,False,405357,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Clynelish 12 Years Old Friends of Classic Malts 2009 Scotch Single Malt Whisky,,False,814806,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Compass Box Great King Street Glasgow Blend Scotch Whisky,,False,237480,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kanosuke Distiller’s Choice 2021 #19250 Japanese Whisky,,False,1306145,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Whisky Blending Workshop at Mizunara: The Shop,,False,199812,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"Silver Seal Ledaig 2009 ""Mizunara 10th Anniversary"" 15 Year Old Single Cask Single Malt Scotch Whisky",,False,814806,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Milk & Honey Single Cask (Bourbon and Sherry PX) Single Malt Israel Whisky,,False,1060475,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Silver Seal Whisky Dinner with Owner MASSIMO RIGHI at Hoi King Heen on 18 Feb,,False,605986,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Silver Seal Whisky Masterclass with Owner MASSIMO RIGHI at Mizunara The Library on 19 Feb,,False,323465,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kilchoman 2023 Edition Cognac Cask Matured Single Malt Islay Whisky,,False,569136,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"""Whisky Blending Workshop"" at Mizunara: The Library on 23 Feb,  4PM",,False,245260,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,WhistlePig 12 Years Old World Rye Whiskey,,False,528190,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Teacher's Highland Cream Perfection of Old Scotch Whisky 375ml,375,True,405357,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,excluded,non_unit
,,Aberlour A'bunadh Batch 67 Single Malt Scotch Whisky,,False,651025,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Nikka Coffey Malt Whisky,,False,323465,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,WhistlePig 10 Years Old Straight Small Batch Rye Whiskey,,False,446300,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Mizunara: The Shop Hong Kong Gift Vouchers,,False,122835,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Caol Ila 12 Years Old Single Malt Scotch Whisky,,False,200630,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Aberfeldy 12 Years Old Single Malt Scotch Whisky,,False,241575,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Yamazaki 12 Year Old Japanese Single Malt Whisky 700 ML,700,False,691971,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"Nikka From the Barrel ""World Blended"" Whisky",,False,241575,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Miyagikyo Japanese Single Malt Whisky (No Box),,False,241575,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"""Bespoke"" Make Your Own Whisky & Spirits Set (2 x Full Bottles)",,False,102363,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
w050,조니워커 블랙라벨 12년,Johnnie Walker 12 Years Old Black Label Blended Scotch Whisky 700ml,700,False,118740,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,matched,
,,"""Kanosuke Japanese Whisky Tasting"" at Mizunara: The Library on 24 Nov, 4PM",,False,102363,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
w035,라프로익 10년,"Laphroaig 10 Years Old Scotch Single Malt Whisky (700ml, 40%)",700,False,200630,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,matched,
,,Yamazakura Asaka Single Malt Japanese Whisky 2024 Edition,,False,487246,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Mars The Y.A. 30th Anniversary Yakushima Aging Blended Malt Japanese Whisky (NO BOX),,False,651025,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"Mars Komagatake Distillery Exclusive The Y.A. ""Yakushima Aging"" Art Collection #2 Single Malt Japanese Whisky",,False,651025,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Ichiro's Malt Double Distilleries Pure Malt Whisky,,False,773860,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Ichiro's Malt MWR Mizunara Wood Reserve Pure Malt Whisky,,False,610081,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Ichiro's Malt & Grain 20th Anniversary Edition World Blended Whisky,,False,1224256,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"""Whisky Blind Tasting Challenge"" at Mizunara: The Library on 10 Nov, 4PM",,False,159686,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"""Around the World in 24 Days"" Spirits Advent Calendar Set",,False,651025,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kanosuke Hioki Pot Still 2024 Limited Edition Japanese Whisky,,False,487246,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kilchoman Loch Gorm 2024 Islay Single Malt Scotch Whisky,,False,364411,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kilchoman (Sherry Cask) Loch Gorm 2023 Islay Single Malt Scotch Whisky,,False,364411,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Yoichi Single Malt Japanese Whisky,,False,323465,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Yamazakura Sakura Cask Finish Pure Malt Whisky,,False,569136,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kilchoman Sauternes Cask 2024 Single Malt Scotch Whisky,,False,405357,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Laphroaig 25 Cask Strength 2014 Release Islay Single Malt Scotch Whisky,,False,2862057,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Laphroaig 25 Years Old Cask Strength 2009 Release Scotch Single Malt Whisky,,False,4090406,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kilchoman Batch Strength 2024 ASIA TOUR EDITION Scotch Single Malt Islay Whisky,,False,325514,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,GlenDronach 1995 19 year old #1711 Single Malt Scotch Whisky,,False,2043155,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Bunnahabhain 1988 Vintage 35 Years Old Single Malt Single Cask Scotch Whisky,,False,4909307,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"Meet Anthony & Catherine at Mizunara: The Library ""Kilchoman Whisky Tasting and Live Distillery Virtual Tour"" on 29 Sept, 4PM",,False,159686,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Glenfarclas 1990s Bottling 15 Years Old Scotch Single Malt Whisky,,False,814806,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"The Mistral ""4-Course Dinner x Kilchoman Islay Whisky with Anthony Wills"" on 28 Sept, 6:30PM",,False,354911,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"Kanosuke 2020 ""Owners Club for Mizunara"" Sherry Cask Single Malt Japanese Whisky",,False,2043155,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Yamazaki 18 Years Old Single Malt Japanese Whisky Limited Edition Release,,False,3680956,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Hakushu Sherry Cask 2014 Release Single Malt Japanese Whisky,,False,13343980,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Yamazaki Sherry Cask 2010 Release Single Malt Japanese Whisky,,False,20018016,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,The Yamazaki Bourbon Barrel 2013 Edition Japanese Single Malt Whisky,,False,7734513,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Glenrothes 20 Year Old Cask #19961 Single Malt Scotch Whisky,,False,1879376,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"Pokeno ""Prohibition Porter"" First Fill Bourbon New Zealand Single Malt Whisky",,False,327560,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"Balvenie 10 Years Old Founder's Reserve Single Malt Scotch Whisky (Discontinued, No Box)",,False,1633706,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Rare and Limited Bowmore Islay Whisky Tasting at Mizunara: The Library on 18 May,,False,241575,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kirin Fuji-Sanroku Signature Blended Whisky,,False,241575,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Yamazakura Asaka & 4 World Blended Whisky,,False,241575,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,"Bombay Dreams “Kanosuke Whisky Dinner"" on 20 Jul @7pm (Link below to reserve seats)",,False,322647,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kanosuke Hioki Pot Still Japanese Whisky,,False,405357,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kanosuke Double Distillery Japanese Whisky,,False,487246,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Yamazakura Fine Blended Whisky,,False,122426,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Kanosuke Artist Edition #003 Single Malt Japanese Whisky LIMITED EDITION,,False,1019531,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,Yamazakura Asaka Single Malt Japanese Whisky Sakura Cask Finish,,False,487246,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
,,MIZUNARA Private Cask: Mars Komagatake 2017 Single Malt Heavily Peated Mizunara Single Cask Japanese Whisky,,False,1306145,HK,Mizunara(Shopify products.json),2026-05-30,overseas,2026-05_hk_whisky_poc.csv,unmatched,
