canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,date,source_family,source_file,status,exclude_reason
,,モンキーショルダー スモーキーモンキー,,False,158197,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレン マレイ 18年,,False,306486,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,アイリッシュマン ザ ハーベスト,,False,108510,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ゴールドコック ピーテッド,,False,164335,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ゴールドコック シングルグレーン 12年,,False,130840,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ゴールドコック シングルモルト 10年,,False,184708,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ゴールドコック シングルモルト 20年,,False,679960,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレン パーカー,,False,66653,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ジャック ダニエル シングルバレル,,False,152059,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,クレイモア 700ml,700,False,29243,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,アーリー タイムズ ホワイト 700ml,700,False,30089,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,イーガンズ コンヴィクション 700ml,700,False,251167,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,イーガンズ フォーティテュード 700ml,700,False,144517,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,イーガンズ ヴィンテージ グレーン 700ml,700,False,144809,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ワイルドターキー 12年,,False,425072,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ティンカップ アメリカンウイスキー 375ml,375,True,55777,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,excluded,non_unit
,,ザ マッカラン ダブルカスク 18年,,False,993962,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ザ マッカラン ダブルカスク 15年,,False,555332,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,サントリー シングルモルト 山崎 リミテッドエディション 2022,,False,690908,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,サントリー 響 ブロッサムハーモニー 2022,,False,502165,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,シーバス リーガル 25年,,False,669352,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,キリン シングルブレンデッド ジャパニーズウイスキー 富士,,False,147055,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ティーチャーズ ハイランドクリーム 2700mlペットボトル,,False,105198,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ティーチャーズ ハイランドクリーム 1800mlペットボトル,,False,72791,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ティーチャーズ ハイランドクリーム 1000ml,1000,False,43211,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ハイランドパーク 16年 ウイング オブ ザ イーグル,,False,292735,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ハイランドパーク 21年,,False,1113734,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,インチガワー 27年,,False,873104,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,クラダック 2018,,False,413110,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ブラックニッカ クリアブレンド 1800mlパック,,False,50196,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ロッホローモンド シングルグレーン ピーテッド,,False,85914,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレンキース ディスティラリー エディション,,False,118006,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ダルユーイン 16年,,False,326593,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,オールド フォレスター ステイツマン,,False,220161,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレンファークラス 25年,,False,803887,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレンファークラス 10年,,False,114091,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,オスロスク 10年,,False,211799,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレンロッシー 10年,,False,205369,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,アベラワー 10年 フォレストリザーブ,,False,111096,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレンモーレンジィ シグネット,,False,585879,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,トミントール オロロソシェリーカスクフィニッシュ,,False,167139,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,タリスカー ダークストーム,,False,245585,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グリーン スポット,,False,120521,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ラガヴーリン 12年 スペシャルリリース 2021,,False,531673,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレンファークラス 15年,,False,248075,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレイン 20年,,False,105995,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,タムナヴーリン シェリーカスク,,False,114091,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,タムナヴーリン ダブルカスク,,False,100414,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,114オールド グランダッド(ワールド),,False,83399,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレンキース 28年,,False,1518457,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレンキース 25年,,False,1196891,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
w018,글렌드로낙 12년,グレンドロナック 12年,,False,183039,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,matched,
,,グレンモーレンジィ プライド 1974,,False,39077844,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,リンクウッド 12年,,False,216317,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ホイッスルピッグ 15年 エステートオーク ライ,,False,577445,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ホイッスルピッグ 12年 オールドワールド ライ,,False,298316,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ホイッスルピッグ 10年 スモールバッチ ライ,,False,211533,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ネイキッド モルト 700ml,700,False,94830,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ピーツビースト PXシェリーウッド フィニッシュ,,False,134755,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ザ グレンリベット カリビアンリザーブ,,False,96233,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ニッカ シングルモルト 宮城峡 ピーテッド,,False,783952,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ニッカ シングルモルト 余市 ノンピーテッド,,False,757101,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ザ グレンリベット 14年 コニャックカスク セレクション,,False,176346,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ロングモーン 16年,,False,477320,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ブレア アソール 12年,,False,208707,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,インチガワー 14年,,False,228814,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,アマハガン ワールドモルト ピーテッド スモーキーモルト,,False,139225,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,バスカー アイリッシュウイスキー,,False,50510,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,スカラバス,,False,128060,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ジェントルマン ジャック,,False,83399,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ジャック ダニエル ゴールド,,False,275986,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ジャック ダニエル ブラック キングサイズ,,False,126682,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ウイスキーハイボール大全(1冊),,False,53168,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ジャック ダニエル ブラック 1000ml,1000,False,81973,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,アイラ ミスト 8年,,False,83691,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,オスロスク 25年 1990年蒸留,,False,1948313,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,マノックモア 25年 1990年蒸留,,False,1613359,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレンキンチー 24年 1991年蒸留,,False,1390057,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ダルウィニー 25年 1989年蒸留,,False,1780837,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,サントリーシングルモルト 山崎 リミテッドエディション 2021,,False,2006265,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,サントリー 響 ブロッサムハーモニー2021,,False,717493,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ミクターズ US★1 サワーマッシュ,,False,182242,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,サントリー 響 ブレンダーズチョイス (化粧箱なし),,False,387322,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,カバラン ディスティラリーセレクト No.2,,False,126853,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレンターナー 12年,,False,97079,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレンターナー ポートカスク フィニッシュ,,False,62181,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,アードベッグ アン オー 700ml,700,False,204332,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,フィンラガン オールドリザーヴ,,False,91472,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ダルモア 15年,,False,506611,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,オルトモア 12年,,False,176878,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,トミントール 10 年,,False,122187,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,メーカーズ マーク350 ml,350,False,39005,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
